'-0.187language=Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.186language=Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','-0.286content_rating=Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.285content_rating=X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.284content_rating=TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.282content_rating=TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.282content_rating=M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA...','0.238language=Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.238language=Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.238language=Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.237language=Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.235language=Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','-0.299num_voted_users-0.279num_critic_for_reviews-0.271num_user_for_reviews-0.257gross-0.252language=Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','0.368language=Slovenian,Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.367language=Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.344language=Tamil,Slovenian,Chinese,Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.338language=Aboriginal,English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili+0.315language=English,Russian,Hindi,Mandarin,Thai,Portuguese,Norwegian,Persian,Spanish,Japanese,German,Arabic,Danish,French,Italian,Korean,Cantonese,Dzongkha,Telugu,Panjabi,Vietnamese,Swedish,Indonesian,Romanian,Urdu,Filipino,Maya,Zulu,Kannada,Czech,Polish,Hebrew,Greek,Dari,None,Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili...','-0.314language=Aramaic,Dutch,Mongolian,Swahili-0.313language=Dutch,Mongolian,Swahili-0.294language=Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.278language=Hungarian,Icelandic,Aramaic,Dutch,Mongolian,Swahili-0.265language=Mongolian,Swahili...','0.361content_rating=TV-Y7,TV-MA+0.359content_rating=TV-MA+0.358content_rating=TV-Y,TV-Y7,TV-MA-0.345content_rating=NC-17,R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.345content_rating=R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA...','-0.435content_rating=NC-17,R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.435content_rating=R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.389content_rating=PG,NC-17,R,G,Not Rated,M,TV-G,X,Unrated,TV-PG,TV-14,GP,Passed,Approved,TV-Y,TV-Y7,TV-MA-0.308content_rating=TV-Y7,TV-MA-0.307content_rating=TV-MA...',score_class
0.393413,-5.65142,-1.525179,0.828212,0.710096,-0.724013,-3.848758,1.965668,1
0.701116,0.515237,-0.261212,0.226508,0.205365,-0.019439,-0.749202,-1.100874,1
-4.139278,-0.787317,8.146389,-0.402671,-0.085012,-2.464154,2.254335,2.065899,1
0.695718,0.443619,-0.251093,0.409007,0.335815,0.035108,-0.652132,-1.062293,0
0.293237,-7.110216,-1.839607,0.954481,0.769166,-0.897027,-4.437711,2.814146,1
0.607194,-0.510766,-0.268762,1.389801,1.002005,0.069879,-1.060114,-0.639298,1
0.751188,0.539348,-0.350526,0.149514,0.16636,0.041092,-0.812341,-1.651065,0
0.71131,0.520523,-0.286159,0.228398,0.201452,-0.017592,-0.788023,-1.212701,1
-0.023256,-16.854502,-4.748189,-1.086234,-0.708113,-1.30774,-1.820798,3.219482,1
0.676861,0.387535,-0.209408,0.787459,0.59035,0.119167,-0.556562,-1.046108,0
0.797415,0.918833,-0.383508,-0.411965,-0.173124,0.13636,0.552018,0.538959,1
0.801262,0.947713,-0.461647,-1.860624,-1.2262,-0.502035,-1.498211,-1.636872,1
0.810753,0.877313,-0.377577,0.085117,0.228779,0.452483,1.520585,1.401814,0
0.898283,1.217695,-0.709584,-3.765931,-2.717227,-1.108192,-2.405182,-1.823912,1
0.703304,0.533863,-0.265235,0.118559,0.135147,-0.045403,-0.79114,-1.139444,1
0.691739,0.419956,-0.245437,0.585419,0.452795,0.066534,-0.644452,-1.105366,1
0.673158,0.399711,-0.209564,0.772057,0.567724,0.088683,-0.606998,-1.025368,1
0.828037,1.059242,-0.41703,-0.682605,-0.309551,0.237559,1.2305,1.374551,1
0.642351,0.186056,-0.138824,1.642849,1.171022,0.325708,-0.274922,-0.977867,0
0.731665,0.590065,-0.246186,0.975147,0.785543,0.47555,1.081644,0.848403,1
0.60669,-0.62856,-0.25813,1.745901,1.277261,0.199127,-0.901328,-0.745002,0
0.766555,0.89917,-0.302899,0.248237,0.273802,0.397713,1.469894,1.659563,1
0.653003,0.353762,-0.169609,1.097075,0.775924,0.158061,-0.493432,-0.915561,1
0.717626,0.461281,-0.286352,0.37514,0.316112,0.060779,-0.705768,-1.354994,0
0.763168,0.90792,-0.290769,0.269032,0.312294,0.417663,1.508945,1.653756,1
0.645656,0.232112,-0.147638,1.494604,1.062674,0.281527,-0.337803,-0.978295,0
0.662418,0.281016,-0.180959,1.229366,0.886381,0.227131,-0.424853,-1.05261,0
0.676398,0.361439,-0.208654,0.832822,0.625327,0.133579,-0.540458,-1.072123,0
-4.269275,-1.39701,8.317741,0.796367,0.637918,-2.629487,0.341152,-0.58662,0
0.650072,0.27669,-0.16066,1.332107,0.947525,0.232939,-0.413776,-1.004211,1
0.86493,1.184529,-0.489115,-1.285186,-0.715564,0.12359,1.026423,1.109576,1
-0.028503,-16.850446,-4.740532,-1.047023,-0.6948,-1.308942,-1.828482,3.226973,1
0.682361,0.325163,-0.219746,1.052884,0.769585,0.2041,-0.474698,-1.154041,0
0.658182,0.307147,-0.174906,1.167275,0.847437,0.19959,-0.452053,-1.007219,0
0.848255,0.939241,-0.504389,-0.949498,-0.515095,0.046336,0.601821,0.906325,1
0.74678,0.679885,-0.34999,-0.548198,-0.308965,-0.178905,-1.030508,-1.404297,0
0.660911,0.29071,-0.180535,1.191406,0.868729,0.2127,-0.43247,-1.015467,0
-4.242979,-1.244434,8.261437,0.128411,0.189226,-2.800732,0.105308,-0.629779,1
0.743467,0.649686,-0.357549,-0.629346,-0.388634,-0.249087,-1.096119,-1.279252,1
0.779805,0.760628,-0.318654,0.57131,0.555558,0.551698,1.683679,1.543969,0
0.661001,0.407805,-0.182028,0.959938,0.676684,0.12677,-0.596911,-1.09963,1
0.666823,0.299536,-0.192083,1.117801,0.823059,0.200506,-0.447573,-1.028603,0
0.650094,0.226771,-0.153668,1.462602,1.055625,0.284736,-0.332704,-0.999653,0
0.647833,0.270794,-0.153473,1.368608,0.970626,0.241986,-0.402295,-0.999501,1
0.724897,0.602706,-0.231012,1.001647,0.799875,0.47359,1.049759,0.785181,0
0.795571,0.880871,-0.352006,0.091434,0.232359,0.425323,1.518404,1.550099,0
0.670493,0.329551,-0.192267,1.029046,0.762008,0.183835,-0.485306,-1.080226,1
0.673518,0.388387,-0.205146,0.764975,0.571816,0.104496,-0.572696,-1.033245,1
0.793854,0.744044,-0.363603,0.258596,0.31023,0.361849,0.835253,0.426634,0
0.636807,0.320921,-0.137608,1.310491,0.909673,0.194243,-0.440071,-0.858245,0
0.654103,0.239778,-0.162832,1.36591,0.983567,0.263285,-0.368271,-1.044101,0
0.763788,0.757082,-0.288125,0.686885,0.612528,0.552649,1.685978,1.607252,0
0.308278,-7.260872,-1.860853,1.249844,1.012517,-0.761381,-4.234381,2.758631,1
0.642042,0.194627,-0.138071,1.626147,1.157602,0.320297,-0.291812,-1.003055,0
0.724314,0.517478,-0.225836,1.22277,0.968554,0.54994,1.164446,0.782752,0
0.794092,0.864502,-0.351994,0.173161,0.27843,0.443555,1.522578,1.496002,1
-8.537608,-2.331149,13.733988,-0.346566,-0.177257,-3.239087,0.74862,-0.437494,1
0.734529,0.617365,-0.253254,0.875044,0.714293,0.447455,1.040822,0.839775,1
0.651623,0.223522,-0.158026,1.467794,1.055841,0.287797,-0.338941,-1.034361,0
0.758643,0.753936,-0.301969,0.415698,0.387823,0.338341,0.839477,0.660177,0
0.757498,0.926537,-0.286637,0.273985,0.301626,0.395408,1.461455,1.66351,1
0.662771,0.274414,-0.180734,1.212069,0.880568,0.225135,-0.428346,-1.090774,1
0.650695,0.223484,-0.154952,1.478161,1.061749,0.290137,-0.338205,-1.038576,1
0.818544,1.144594,-0.417396,-0.905333,-0.497971,0.11477,1.0944,1.571428,1
0.667806,0.291819,-0.192162,1.156108,0.809483,0.199664,-0.493995,-1.130469,0
0.778079,0.794701,-0.41132,-1.170189,-0.735946,-0.321867,-1.258599,-1.606958,1
0.768058,0.751299,-0.294195,0.672751,0.617034,0.56586,1.703006,1.552474,0
0.64266,0.011086,-0.129959,2.101184,1.522718,0.488108,-0.044286,-1.025635,1
0.656702,0.338037,-0.171583,1.109463,0.79435,0.175355,-0.504479,-1.041894,1
-8.419104,-1.750666,13.592597,-1.282008,-0.715007,-3.005688,2.727492,2.182349,1
0.812027,0.964777,-0.378318,-0.045058,0.123049,0.407372,1.39284,1.237977,1
0.650869,0.182358,-0.15682,1.580234,1.134556,0.320906,-0.258146,-0.937994,0
0.679282,0.388764,-0.214029,0.88862,0.652764,0.144082,-0.589171,-1.222213,1
0.76008,0.812702,-0.28344,0.603643,0.546534,0.515632,1.617869,1.588934,0
0.679957,0.362858,-0.210179,0.93866,0.695431,0.171494,-0.538705,-1.202663,0
0.640379,0.289548,-0.138989,1.362039,0.965669,0.227354,-0.422958,-0.975829,1
0.759237,0.647954,-0.372766,-0.500721,-0.284352,-0.159633,-1.059377,-1.598295,1
0.633231,0.198619,-0.121493,1.66884,1.180101,0.315176,-0.299551,-0.971761,1
0.684792,0.438448,-0.223171,0.663633,0.49635,0.092617,-0.654789,-1.238521,1
0.78573,0.870569,-0.327305,0.211634,0.309675,0.449733,1.53897,1.539837,1
0.653403,0.253984,-0.162939,1.388424,0.995323,0.262223,-0.389823,-1.072806,0
0.67709,0.408268,-0.20364,0.740873,0.567679,0.113796,-0.584584,-1.110724,1
0.658244,0.217934,-0.171812,1.43096,1.032951,0.286746,-0.310282,-0.966285,0
0.755938,0.728735,-0.272794,0.831585,0.717907,0.586815,1.732231,1.618141,0
0.649681,0.237878,-0.153993,1.412197,1.018275,0.263977,-0.367772,-1.014797,1
0.714058,0.390819,-0.288986,0.528899,0.265858,0.025418,-0.843284,-1.448135,0
-0.436612,-0.094252,1.799684,1.486409,1.05343,-0.448955,-0.258385,-0.822148,1
0.63157,0.285876,-0.117237,1.416354,1.001248,0.236733,-0.398444,-0.945402,1
0.647287,0.195394,-0.150753,1.568322,1.121326,0.308637,-0.273213,-0.913449,1
0.710899,0.530533,-0.275991,-0.056776,0.021541,-0.06993,-0.833905,-1.276091,1
0.736097,0.578488,-0.249013,1.009341,0.817063,0.503404,1.070667,0.676371,1
-0.026126,-16.995656,-4.736964,-0.67376,-0.404662,-1.171849,-1.625999,3.203553,0
0.645549,0.193022,-0.143783,1.608819,1.149315,0.322572,-0.29783,-1.039306,0
0.657768,0.23553,-0.172553,1.391971,1.000449,0.270745,-0.336011,-0.967406,0
0.839894,1.092434,-0.447916,-0.93508,-0.469408,0.182429,1.212948,1.503184,0
0.646447,0.234739,-0.14448,1.465918,1.058863,0.282282,-0.341814,-1.006861,0
0.633857,0.199232,-0.122857,1.668833,1.181593,0.317025,-0.299271,-0.981108,0
-0.831395,-25.178047,-6.998086,-3.878174,-2.898088,2.086613,15.137105,-11.217651,1
0.6516,0.210315,-0.15878,1.488943,1.069902,0.292108,-0.295196,-0.923715,0
-4.34981,-3.076267,8.018204,0.431377,0.443391,-3.069109,-1.1415,0.185004,1
0.311095,-7.193806,-1.868641,1.041049,0.86199,-0.825577,-4.325603,2.760909,0
0.663511,0.221278,-0.183848,1.383496,0.998772,0.279154,-0.326167,-0.997154,0
0.678225,0.246819,-0.210446,1.221708,0.887826,0.257635,-0.37549,-1.115891,0
0.78301,0.810463,-0.323811,0.390808,0.429974,0.504703,1.653326,1.621223,0
0.291343,-9.029402,-2.434142,0.779809,0.708107,-0.924682,-4.315299,3.089292,1
0.639545,0.233819,-0.134268,1.530547,1.087135,0.28308,-0.348204,-0.996788,1
0.743429,0.50046,-0.263228,1.140712,0.923539,0.560736,1.196954,0.764295,1
0.738007,0.588337,-0.256856,0.926059,0.755765,0.478073,1.0829,0.790645,0
0.275736,-8.915528,-2.404578,0.648738,0.598794,-0.996288,-4.419738,3.182911,0
0.679546,0.30494,-0.211623,1.121224,0.819078,0.224101,-0.439465,-1.13102,0
0.644017,0.230692,-0.146254,1.505431,1.066582,0.27876,-0.320107,-0.90649,0
0.74804,0.75329,-0.285162,0.417125,0.385359,0.319694,0.846804,0.786397,1
0.654682,0.253177,-0.167765,1.381564,0.982512,0.258676,-0.359253,-0.966824,1
0.678895,0.316941,-0.216452,1.006428,0.747195,0.188313,-0.453131,-1.02712,1
0.874635,1.032482,-0.499188,-0.542867,-0.200025,0.362802,1.27902,0.908943,0
0.65196,0.226965,-0.160137,1.435898,1.027385,0.278408,-0.316355,-0.952248,0
-42.821578,2.00626,-1.06814,-1.70343,-1.697012,19.561874,-4.189498,0.15084,1
-5.844589,-1.788854,10.541013,0.31782,0.307565,-3.087649,0.46653,-0.560954,1
0.659671,0.464196,-0.186585,0.739028,0.518338,0.046449,-0.675975,-0.982495,1
0.681446,0.406276,-0.220272,0.703775,0.527324,0.096498,-0.582169,-1.032815,1
0.749745,0.663114,-0.38441,-0.586332,-0.337693,-0.220908,-1.030772,-1.187741,0
0.657033,0.275184,-0.167208,1.29468,0.936705,0.243553,-0.41026,-1.066849,1
0.681792,0.531057,-0.218723,0.338184,0.272341,-0.015994,-0.770655,-1.110106,1
0.645739,0.322817,-0.146828,1.254527,0.893565,0.206513,-0.459222,-1.006972,1
0.782318,0.830975,-0.321869,0.399239,0.427297,0.502373,1.584663,1.440072,1
0.308566,-7.259829,-1.861863,1.251872,1.010337,-0.761032,-4.239145,2.742253,0
0.372383,-5.653745,-1.481118,0.999918,0.816556,-0.704744,-3.842009,1.974367,0
0.65882,0.283047,-0.177173,1.244829,0.888319,0.219846,-0.408863,-0.957625,1
0.787131,0.787005,-0.421722,-0.968251,-0.583042,-0.23153,-1.192537,-1.780079,0
-8.537717,-2.497749,13.737618,0.089246,0.139405,-3.09126,0.997748,-0.381103,0
0.651889,0.178642,-0.159101,1.584896,1.136388,0.323834,-0.256265,-0.947705,0
-40.253479,1.522631,0.725731,-1.652326,-1.651835,19.049429,-4.144174,0.183456,1
0.79608,0.912639,-0.349806,0.111965,0.230496,0.432258,1.466108,1.354143,1
0.653539,0.19105,-0.162499,1.54552,1.10836,0.313979,-0.273039,-0.957596,0
-8.547195,-2.422569,13.757531,-0.012419,0.058109,-3.144113,0.881558,-0.429133,1
0.64965,0.190552,-0.15478,1.573389,1.125571,0.315196,-0.269498,-0.939177,0
0.575735,-1.435216,-0.463932,1.133832,0.871832,-0.136285,-1.880413,-0.49853,0
0.628114,0.190491,-0.109207,1.698978,1.205621,0.323097,-0.274322,-0.949522,1
0.681953,0.310569,-0.224376,0.975754,0.714812,0.172195,-0.456748,-0.973999,1
0.65877,0.275416,-0.177383,1.251022,0.896338,0.220077,-0.405515,-0.952967,0
0.670861,0.374553,-0.204009,0.871905,0.628794,0.114065,-0.554928,-0.969964,1
0.404,-5.622642,-1.545462,0.686921,0.61003,-0.751388,-3.897608,1.909696,1
0.302524,-7.153313,-1.857322,0.980815,0.794278,-0.872909,-4.39418,2.806375,1
0.741453,0.621734,-0.338232,-0.165272,-0.061049,-0.085789,-0.958803,-1.513936,1
0.664286,0.077298,-0.177284,1.726379,1.259301,0.404359,-0.135564,-1.025991,1
0.657614,0.333891,-0.172256,1.115288,0.80483,0.180681,-0.496948,-1.052196,1
0.800559,0.902257,-0.498476,-1.941051,-1.28342,-0.58882,-1.574541,-1.451135,1
-0.028427,-16.971189,-4.733309,-0.754827,-0.463941,-1.199265,-1.655519,3.212604,1
-4.217367,-0.829323,8.316112,-0.162364,0.0708,-2.444669,2.426188,2.175481,1
0.654966,0.324452,-0.171722,1.164201,0.825245,0.185346,-0.457555,-0.938204,1
0.732079,0.603241,-0.244942,0.942362,0.766758,0.469686,1.043235,0.755812,0
0.836042,1.134142,-0.573748,-2.716602,-1.831331,-0.785258,-1.910798,-1.670044,1
-4.166771,-0.899003,8.208984,0.151647,0.303185,-2.327754,2.426062,2.063243,0
-69.292755,11.125661,-26.680525,4.953985,3.98561,-23.150489,3.235882,-0.715261,1
0.653159,0.301192,-0.164204,1.22344,0.878022,0.207552,-0.45606,-1.035215,1
0.658132,0.30799,-0.16686,1.187759,0.860185,0.217583,-0.443869,-1.083901,1
-11.810833,-2.036889,14.894824,-2.395452,-1.722004,-1.579525,0.445569,0.104596,1
-8.559545,-2.394376,13.778554,-0.023517,0.033436,-3.172414,0.850691,-0.379244,0
0.704746,0.410853,-0.257166,0.765753,0.576627,0.156375,-0.628301,-1.460697,1
-13.231764,-2.216114,14.156913,-0.756719,-0.582158,0.54311,-0.095141,-0.421165,1
0.640107,0.248706,-0.132754,1.464879,1.046511,0.270855,-0.356151,-1.00062,1
0.124785,0.115569,0.789603,1.248093,0.903416,-0.134375,-0.380098,-0.946879,1
0.686207,0.407361,-0.223953,0.785404,0.586708,0.132789,-0.612364,-1.278609,0
-0.420971,-0.073378,1.765891,1.313089,0.937022,-0.479123,-0.270703,-0.776652,0
0.792258,0.865699,-0.46718,-1.723121,-1.168425,-0.542994,-1.453612,-1.235094,1
0.775608,0.655664,-0.325484,0.619809,0.557371,0.445231,0.965323,0.507432,0
0.749646,0.59959,-0.27988,0.824532,0.694059,0.464754,1.056771,0.757913,1
-0.402041,-0.015185,1.723704,0.976871,0.710974,-0.556535,-0.384579,-0.832371,1
0.407547,-4.040081,-1.082384,0.799057,0.58317,-0.692877,-3.417769,1.421885,1
0.638004,0.215552,-0.130213,1.601896,1.135268,0.302918,-0.324024,-1.004182,0
0.652591,0.318772,-0.160352,1.222197,0.874632,0.207595,-0.466806,-1.054687,0
0.662339,0.303291,-0.181288,1.114969,0.818803,0.195574,-0.455126,-1.043957,1
-23.45993,-0.986907,10.754416,-1.614894,-1.42833,9.79469,-2.689485,-0.285584,1
0.780575,0.861964,-0.327109,0.246018,0.323048,0.440206,1.546207,1.621777,1
-0.439525,-0.082912,1.806602,1.395625,0.991399,-0.47051,-0.265722,-0.835218,1
-5.844993,-1.773751,10.534596,0.260285,0.263277,-3.112184,0.475762,-0.430241,0
0.80319,0.972524,-0.383182,-0.653156,-0.3249,0.11131,0.518832,0.380886,0
0.468115,-4.159414,-1.20192,0.637851,0.554238,-0.623899,-3.321089,1.198997,0
0.662882,0.129528,-0.176839,1.612671,1.169415,0.360817,-0.202151,-1.017453,1
0.753712,0.722899,-0.26596,0.828817,0.72162,0.589145,1.750991,1.636755,1
0.146226,0.195535,0.747451,0.892759,0.669677,-0.210247,-0.497055,-1.004637,1
0.666621,0.328293,-0.195134,1.055889,0.757394,0.16945,-0.471493,-0.94668,1
0.678112,0.292291,-0.217798,1.054089,0.772464,0.193305,-0.399263,-0.884486,0
0.66828,0.346141,-0.185834,1.015607,0.758184,0.182198,-0.491846,-1.084128,0
0.351757,-6.96783,-1.957283,0.072823,0.207407,-1.068886,-4.666956,2.67652,1
0.870902,1.077297,-0.63248,-2.518784,-1.664724,-0.639031,-1.777616,-1.954951,1
0.835982,0.924867,-0.461962,-0.769409,-0.481311,0.049576,0.371388,0.339898,1
0.532925,-1.409951,-0.395808,1.262155,0.90993,-0.195274,-1.887244,-0.113605,1
0.891941,1.480377,-0.562604,-2.421385,-1.528121,-0.201216,0.615847,1.114196,0
0.703573,0.49671,-0.270235,0.382096,0.303635,0.017218,-0.749241,-1.218225,1
0.797276,0.937312,-0.35503,-0.145033,0.063079,0.363778,1.423091,1.483329,0
0.701434,0.466683,-0.261317,0.492701,0.379672,0.052313,-0.70274,-1.228351,1
0.659848,0.211563,-0.173891,1.445315,1.043824,0.295603,-0.300312,-0.97987,0
0.680321,0.411902,-0.221324,0.719883,0.537893,0.092638,-0.586618,-1.003827,1
0.733896,0.612255,-0.250632,0.898046,0.731491,0.45511,1.051407,0.839851,1
0.677765,0.329644,-0.210206,0.963831,0.713243,0.175187,-0.486675,-1.078607,0
-0.025998,-16.957051,-4.738715,-0.778163,-0.483287,-1.207702,-1.679048,3.205582,1
-0.831395,-25.178047,-6.998086,-3.878174,-2.898088,2.086613,15.137105,-11.217651,1
0.743095,0.650313,-0.339822,-0.341881,-0.181284,-0.126239,-0.985839,-1.453272,1
0.682302,0.38848,-0.225152,0.641466,0.492089,0.082758,-0.611076,-1.107856,1
-0.000511,-16.600178,-4.804931,-2.025572,-1.383638,-1.587812,-2.225432,3.165588,1
0.310964,-7.096692,-1.878552,0.726299,0.633013,-0.931724,-4.493988,2.697085,0
0.870103,1.090914,-0.485281,-0.657997,-0.274574,0.322692,1.204232,0.872133,0
0.771624,1.083846,-0.42633,-2.250789,-1.526587,-0.686308,-1.680869,-1.339114,1
0.853463,1.048808,-0.46862,-0.716442,-0.413008,0.222034,1.101352,1.11224,1
0.919211,1.365205,-0.645337,-2.413527,-1.608066,-0.244759,0.633706,1.473847,0
0.638222,0.179875,-0.130185,1.678627,1.196235,0.330399,-0.269717,-0.971674,0
0.64775,0.167186,-0.147084,1.660094,1.19112,0.345325,-0.257186,-1.032183,0
0.663343,0.332101,-0.1827,1.077821,0.786132,0.182493,-0.488328,-1.053092,1
-0.015363,-16.856524,-4.763758,-1.135635,-0.743701,-1.310737,-1.833661,3.174826,1
0.76412,0.549586,-0.367229,0.117446,0.157742,0.063527,-0.833672,-1.846117,0
0.63485,0.13735,-0.121331,1.795904,1.283654,0.368614,-0.207861,-0.977232,0
0.655339,0.328833,-0.165592,1.139923,0.824849,0.19085,-0.464725,-1.009091,0
-4.223787,-1.144462,8.227304,-0.323927,-0.115786,-2.901669,-0.044765,-0.722883,1
0.656711,0.221723,-0.165675,1.445036,1.043659,0.291243,-0.331163,-1.04162,0
0.708371,0.500767,-0.275871,0.389382,0.307324,0.032864,-0.765605,-1.344028,1
0.516752,-2.762356,-0.824156,0.752431,0.493604,-0.491965,-2.778611,0.420688,0
0.641772,0.199388,-0.136051,1.572855,1.126675,0.308287,-0.299105,-1.006047,0
0.66775,0.343019,-0.193647,1.032915,0.742731,0.166581,-0.532547,-1.119721,1
0.675822,0.401658,-0.213507,0.709076,0.530579,0.085413,-0.621457,-1.0974,1
0.636689,0.197351,-0.126816,1.644344,1.172545,0.317656,-0.29035,-0.974345,0
0.637354,0.242938,-0.131384,1.516792,1.07414,0.272874,-0.358259,-0.974497,1
0.657814,0.223995,-0.171143,1.413039,1.019471,0.27898,-0.357676,-1.069496,1
0.646106,0.215879,-0.146579,1.533604,1.09723,0.298597,-0.326389,-1.023889,0
0.647017,0.240415,-0.145869,1.446965,1.041918,0.275348,-0.352894,-1.008536,1
0.647434,0.250863,-0.147533,1.418154,1.019938,0.265428,-0.370371,-1.016199,1
0.710265,0.463162,-0.278136,0.310136,0.275752,0.029379,-0.681585,-1.148863,0
0.73255,0.641008,-0.244592,0.829666,0.690692,0.436086,0.992444,0.749765,1
-56.659131,6.792908,-13.377391,-0.620628,-0.504902,7.771778,-0.699288,3.563483,1
